22.5819847	113.8802641	C1305	7238.927287
22.59056162	113.8711638	C1306	8568.037358
22.56370666	113.9040123	C1307	4064.5953
22.56331309	113.9042475	C1308	4018.132405
22.58990279	113.8898939	C1309	7161.021743
22.56634249	113.8997181	C1310	4591.499638
22.56623392	113.9004497	C1311	4525.620107
22.58699587	113.8709936	C1312	8329.131478
22.58699587	113.8709936	C1313	8329.131478
22.5896745	113.9037767	C1314	6322.433529
22.59101334	113.9031454	C1315	6483.809193
22.57325564	113.9087706	C1316	4508.771604
22.56947268	113.8957334	C1317	5128.50827
22.59542882	113.9002998	C1318	7055.050524
22.59188831	113.8995566	C1319	6756.725479
22.57149045	113.9052479	C1320	4580.009479
22.57321737	113.9060088	C1321	4677.32807
22.56648854	113.8811251	C1322	6201.886386
22.57149045	113.9052479	C1323	4580.009479
22.57733564	113.9020945	C1324	5286.081923
22.70743279	113.9300131	C1325	11500.32601
22.58112485	113.8957339	C1326	6029.491747
22.58839284	113.8676965	C1327	8691.272222
22.5829664	113.8942729	C1328	6282.357462
22.57467328	113.8863806	C1329	6240.52592
22.59097019	113.8858211	C1330	7523.76973
22.58246985	113.8750986	C1331	7687.251
22.53470014	113.934485	C1332	634.1397825
22.56437541	113.9074273	C1333	3852.062687
22.56385438	113.908109	C1334	3761.444089
22.58464742	113.8803318	C1335	7426.284458
23.13146449	113.3995361	C1336	7650.056053
23.12689122	113.4261471	C1337	10408.73438
23.13146449	113.3995361	C1338	7650.056053
23.12689122	113.4261471	C1339	10408.73438
23.12719274	113.3212495	C1340	1204.192984
23.13146449	113.3995361	C1341	7650.056053
23.12689122	113.4261471	C1342	10408.73438
23.13197292	113.3903746	C1343	6711.934077
23.12665585	113.4158818	C1344	9369.840199
23.12713794	113.410755	C1345	8843.047746
23.16612927	113.3856429	C1346	6971.328917
23.16612927	113.3856429	C1347	6971.328917
23.16612927	113.3856429	C1348	6971.328917
23.13074417	113.3978813	C1349	7489.083144
23.13015565	113.4051322	C1350	8233.36618
23.17348211	113.3608287	C1351	5427.739033
23.12821529	113.4098525	C1352	8736.61755
23.12630806	113.3197948	C1353	1349.330785
23.12534511	113.4225283	C1354	10062.76596
23.16439466	113.3047181	C1355	3643.425788
23.14258247	113.3667378	C1356	4304.97232
23.17666822	113.3620684	C1357	5776.534083
23.17968896	113.3566751	C1358	5703.982705
23.17387583	113.3594224	C1359	5364.746481
23.17768665	113.3552943	C1360	5440.573914
23.18051066	113.3578814	C1361	5849.413364
23.16294539	113.3351079	C1362	3016.553232
23.12027974	113.3625727	C1363	4190.696082
23.15764978	113.3600448	C1364	4228.018742
23.12616303	113.3779438	C1365	5556.964771
23.15843	113.3582196	C1366	4119.578597
23.15770545	113.3596657	C1367	4198.5422
23.12027974	113.3625727	C1368	4190.696082
23.18105596	113.3487012	C1369	5419.575385
23.11850261	113.3648677	C1370	4345.070472
23.11561808	113.3698543	C1371	4754.050009
23.12188309	113.3631217	C1372	4265.014677
23.17686221	113.3466704	C1373	4909.695992
23.1232621	113.3705259	C1374	4915.063019
23.16612927	113.3856429	C1375	6971.328917
23.1599832	113.327562	C1376	2518.433452
23.11704781	113.4236968	C1377	10218.3202
23.15825359	113.3231669	C1378	2320.138622
23.11967086	113.4234938	C1379	10235.34866
23.13450356	113.3844024	C1380	6082.316285
23.2065107	113.3774832	C1381	9309.608868
23.17719024	113.3495078	C1382	5078.902672
23.16611314	113.3381535	C1383	3458.389906
23.17371213	113.3292307	C1384	4054.497069
23.16611314	113.3381535	C1385	3458.389906
23.16827689	113.3335065	C1386	3535.540901
23.20192511	113.3714968	C1387	8600.913655
23.16764912	113.3373636	C1388	3587.124628
23.17719024	113.3495078	C1389	5078.902672
23.12514889	113.4121114	C1390	9011.585089
23.12648068	113.3346089	C1391	1566.480509
23.12768631	113.3370741	C1392	1644.143137
23.12239358	113.3364248	C1393	2041.79524
23.16363731	113.4181906	C1394	9962.163288
23.13548353	113.3508617	C1395	2652.918484
23.18035058	113.3501187	C1396	5416.696791
23.14542487	113.3508006	C1397	2782.329859
23.13137513	113.4182555	C1398	9559.055923
23.15758988	113.3603352	C1399	4249.694551
23.17869957	113.3504804	C1400	5273.93577
23.14846156	113.3521911	C1401	3037.061745
23.1269365	113.4158015	C1402	9357.734968
23.18559906	113.4272845	C1403	11746.89161
23.12325301	113.409326	C1404	8765.753558
23.21229199	113.3351799	C1405	4990.056529
23.12677667	113.4156116	C1406	9340.717769
23.13654075	113.3327505	C1407	798.4484843
23.19040909	113.3668925	C1408	7280.495873
23.13983198	113.3459426	C1409	2157.040362
23.13680577	113.3315495	C1410	673.0249052
23.13551006	113.3410369	C1411	1653.456928
23.13727514	113.3372919	C1412	1256.448887
23.13817712	113.3374182	C1413	1271.722323
23.13708955	113.328776	C1414	387.6830197
23.14101573	113.3400366	C1415	1587.047349
23.1488008	113.3367353	C1416	1740.552396
23.14607776	113.3514674	C1417	2870.458341
23.13678979	113.3277248	C1418	287.7606702
23.14748142	113.328281	C1419	1163.921107
23.14646718	113.3454528	C1420	2318.354688
23.14075167	113.3276629	C1421	456.1396203
23.13380552	113.3510779	C1422	2696.690176
23.14154175	113.3352617	C1423	1142.830644
23.13561289	113.3283764	C1424	401.0374886
23.13432054	113.3282204	C1425	479.2342074
23.14131079	113.3271778	C1426	482.6922572
23.13473456	113.3844024	C1427	6080.97841
23.1348755	113.3510779	C1428	2681.3485
23.11210082	113.4205127	C1429	9844.859775
23.1332381	113.3860504	C1430	6259.587646
23.12414195	113.4184381	C1431	9668.069321
23.12851006	113.385554	C1432	6270.751688
23.13751101	113.3887286	C1433	6515.738305
23.17528334	113.3591743	C1434	5467.596282
23.133459	113.3927599	C1435	6942.290579
23.13541222	113.3868445	C1436	6327.219379
23.1329009	113.386755	C1437	6334.330723
23.13746237	113.3939663	C1438	7051.296449
23.13254469	113.3923305	C1439	6905.79392
23.13195489	113.3960025	C1440	7285.380346
23.13332204	113.3929637	C1441	6964.079354
23.13640029	113.3909426	C1442	6743.170175
23.16612927	113.3856429	C1443	6971.328917
23.13634096	113.3902345	C1444	6670.898013
23.139168	113.3899453	C1445	6642.829215
23.13856931	113.3879211	C1446	6434.332016
23.13827848	113.3442595	C1447	1970.843027
23.12659899	113.3184307	C1448	1381.895182
23.13513458	113.3458752	C1449	2149.519486
23.13660804	113.3445094	C1450	1996.519677
23.11401571	113.4172338	C1451	9526.547669
23.13817005	113.3495292	C1452	2508.808921
23.1412689	113.3755147	C1453	5181.897042
23.14141421	113.3763716	C1454	5270.547475
23.16612927	113.3856429	C1455	6971.328917
23.13480046	113.3496489	C1456	2537.076792
23.18220065	113.3507131	C1457	5626.80544
23.16612927	113.3856429	C1458	6971.328917
23.16899087	113.3272302	C1459	3513.809417
23.13053672	113.4266885	C1460	10425.87384
23.17201533	113.3262802	C1461	3844.954333
23.13053672	113.4266885	C1462	10425.87384
23.12994731	113.3865783	C1463	6351.172299
23.19729133	113.3735603	C1464	8300.866513
23.12569654	113.4261346	C1465	10423.34147
23.12991815	113.4225633	C1466	10010.80377
23.16612927	113.3856429	C1467	6971.328917
23.14688193	113.3370643	C1468	1618.209187
23.18873396	113.3426464	C1469	5980.185195
23.20342299	113.3729321	C1470	8820.845867
23.13321387	113.3865685	C1471	6312.618329
23.13266355	113.4163284	C1472	9353.206676
23.1388268	113.3854092	C1473	6178.172197
23.1596788	113.4061139	C1474	8653.025684
23.11999581	113.4044682	C1475	8320.860522
23.12774154	113.3499004	C1476	2765.342722
23.12849295	113.3506186	C1477	2802.290374
23.16612927	113.3856429	C1478	6971.328917
23.15143167	113.3434853	C1479	2446.393572
23.14142015	113.3436299	C1480	1954.656418
23.14959161	113.3497039	C1481	2863.200028
23.14468275	113.3470554	C1482	2393.453497
23.20600271	113.3716077	C1483	8746.24896
23.14963703	113.3467649	C1484	2604.63973
23.14909746	113.3476144	C1485	2649.392254
23.14709751	113.3441724	C1486	2233.794485
23.20756556	113.3749618	C1487	9030.576311
23.20317307	113.3738024	C1488	8847.605848
23.15255891	113.3322385	C1489	1834.916697
23.17843172	113.4044495	C1490	9312.653894
23.15263157	113.3319798	C1491	1831.856163
23.2043271	113.3733393	C1492	8927.581571
23.12647416	113.4134182	C1493	9122.748319
23.15617501	113.329269	C1494	2126.538566
23.15133928	113.3277149	C1495	1568.331916
23.13266369	113.4157032	C1496	9289.381938
23.15180501	113.335155	C1497	1903.254575
23.14751402	113.3299499	C1498	1227.281507
23.13004651	113.3803827	C1499	5722.152947
23.13317257	113.4156825	C1500	9284.175926
23.12543383	113.3643246	C1501	4237.021993
23.20200824	113.3923275	C1502	9944.031255
23.12703338	113.3643038	C1503	4182.24091
23.20168853	113.3996451	C1504	10451.3481
23.16612927	113.3856429	C1505	6971.328917
23.10421223	113.3799693	C1506	5684.14677
23.13217801	113.378304	C1507	5481.436069
23.13127899	113.3777383	C1508	5435.672273
23.1565755	113.3742504	C1509	5465.383582
23.13679863	113.4352589	C1510	11273.76875
23.13167873	113.4103259	C1511	8747.894
23.12964661	113.3227738	C1512	897.9254631
23.18805487	113.3426541	C1513	5908.474943
23.12599406	113.4092884	C1514	8712.104673
23.13018356	113.3650205	C1515	4170.831387
23.13244884	113.3476187	C1516	2378.360349
23.1300382	113.3563747	C1517	3311.980061
23.14567525	113.353414	C1518	3045.062747
23.14567525	113.353414	C1519	3045.062747
23.13266355	113.4163284	C1520	9353.206676
23.16612927	113.3856429	C1521	6971.328917
23.12941507	113.421894	C1522	9947.498196
23.13092571	113.4169821	C1523	9432.908726
23.12788294	113.4224692	C1524	10022.79562
23.1315795	113.4206369	C1525	9800.417866
23.13044548	113.3569604	C1526	3359.212668
23.16612927	113.3856429	C1527	6971.328917
23.16612927	113.3856429	C1528	6971.328917
23.12396672	113.3252447	C1529	1500.215469
23.14507604	113.336102	C1530	1416.011113
23.12450363	113.3271153	C1531	1456.380845
23.13208063	113.3275386	C1532	651.489208
23.13197869	113.3264132	C1533	625.8997664
23.14143644	113.364532	C1534	4065.706765
23.12357872	113.325066	C1535	1543.172216
23.12167394	113.3242589	C1536	1690.94294
23.11304078	113.4245808	C1537	10266.98026
23.14773422	113.3682532	C1538	4567.225882
23.20558864	113.3926252	C1539	10255.53878
23.12057422	113.3426641	C1540	2435.459407
23.12591412	113.3234838	C1541	1292.874228
23.16612927	113.3856429	C1542	6971.328917
23.16612927	113.3856429	C1543	6971.328917
23.12676802	113.3245208	C1544	1189.559269
23.14013522	113.3797979	C1545	5610.419624
23.16612927	113.3856429	C1546	6971.328917
23.12195703	113.3462146	C1547	2770.187715
23.14206099	113.379267	C1548	5571.755973
23.13535117	113.3218998	C1549	394.5459273
23.13039963	113.3455895	C1550	2246.299576
23.17892257	113.3400783	C1551	4861.480322
23.12034718	113.3432897	C1552	2468.886586
23.16554821	113.28465	C1553	3310.741745
23.19964558	113.3760509	C1554	8663.039959
23.12530182	113.4031386	C1555	8103.047697
23.17912801	113.419112	C1556	10678.65682
23.18429338	113.327348	C1557	5213.504995
23.17937189	113.3279819	C1558	4670.679697
23.1968891	113.3339044	C1559	5710.451939
23.16612927	113.3856429	C1560	6971.328917
23.12832875	113.3666761	C1561	4380.210815
23.13724964	113.3749859	C1562	5110.588636
23.15532417	113.3310176	C1563	2079.690714
23.16612927	113.3856429	C1564	6971.328917
23.15532417	113.3310176	C1565	2079.690714
23.12466861	113.4096942	C1566	8775.870304
23.12383473	113.4086456	C1567	8685.794421
23.13355601	113.4404129	C1568	11808.64489
23.12767689	113.4079193	C1569	8547.769909
23.16612927	113.3856429	C1570	6971.328917
23.12788596	113.4050732	C1571	8256.155599
23.1212872	113.4070672	C1572	8581.839304
23.14637364	113.4417923	C1573	11982.24686
23.12847237	113.4094135	C1574	8688.699673
23.16878915	113.4199598	C1575	10314.2624
23.1344562	113.3652092	C1576	4124.418849
23.13438526	113.3869839	C1577	6346.608091
23.12359974	113.429361	C1578	10781.65766
23.16612927	113.3856429	C1579	6971.328917
23.12382008	113.3997207	C1580	7789.096246
23.12919481	113.3876633	C1581	6472.534321
23.12282287	113.3975231	C1582	7591.822519
23.12250187	113.4027422	C1583	8121.155655
23.13002371	113.401493	C1584	7864.675563
23.12713377	113.376333	C1585	5372.53066
23.12992359	113.4046004	C1586	8181.862886
23.13002371	113.401493	C1587	7864.675563
23.12628673	113.4066537	C1588	8440.824398
23.12857448	113.3990427	C1589	7634.766612
23.12559859	113.4022057	C1590	8003.494304
23.13897792	113.349357	C1591	2495.678622
23.1235878	113.4025907	C1592	8082.054048
23.17017578	113.387848	C1593	7383.491579
23.19751235	113.3420008	C1594	6351.443747
23.16549805	113.3877697	C1595	7134.45071
23.16734838	113.3850509	C1596	6981.04887
23.12895676	113.4276409	C1597	10537.36177
23.08762923	113.3338413	C1598	2304.644613
23.07526596	113.3061961	C1599	3939.830846
23.07431922	113.3079451	C1600	3953.218002
23.08844666	113.3151908	C1601	2216.241688
23.07495823	113.3081202	C1602	3881.342449
23.10950986	113.3793362	C1603	5623.930124
23.05671252	113.3457198	C1604	5945.127065
23.07471333	113.3098841	C1605	3832.275958
23.10905189	113.3004557	C1606	2470.398157
23.10452274	113.2748778	C1607	2566.774206
23.1038499	113.2969338	C1608	2828.902135
23.09982701	113.3295697	C1609	905.4491062
23.10402876	113.296129	C1610	2908.865201
23.10206968	113.2946714	C1611	3084.312805
23.1038499	113.2969338	C1612	2828.902135
23.1018158	113.3326661	C1613	987.0684022
23.09651471	113.318158	C1614	1280.066567
23.09683953	113.3041285	C1615	2337.675108
23.08119079	113.32552	C1616	2812.830539
23.10196853	113.326689	C1617	550.3706576
23.10171723	113.3302597	C1618	795.3197962
23.07960516	113.3043783	C1619	3624.315735
23.10130249	113.3146942	C1620	1150.991884
23.10161201	113.290321	C1621	3531.759893
23.10093176	113.2752827	C1622	2948.208221
23.10339376	113.3439109	C1623	2019.863074
23.10022669	113.4064004	C1624	8410.666939
23.10409692	113.3891577	C1625	6623.609467
23.10807065	113.3136075	C1626	1122.788804
23.08222922	113.2924188	C1627	4242.153564
23.08762923	113.3338413	C1628	2304.644613
23.09698354	113.2927236	C1629	3411.660425
23.09032863	113.3268297	C1630	1811.083042
23.10393906	113.3143144	C1631	1073.746891
23.09447782	113.2911732	C1632	3655.009474
23.07465443	113.3104149	C1633	3817.569326
23.07695406	113.2998266	C1634	4136.646507
23.10851879	113.2598354	C1635	1923.645779
23.0758961	113.36097	C1636	5051.003933
23.09221425	113.2906756	C1637	3800.366344
23.1119085	113.268664	C1638	1567.851332
23.10795801	113.3142908	C1639	1051.804113
23.10792293	113.3140492	C1640	1075.61852
23.09083386	113.3481028	C1641	2979.337336
23.0737221	113.2845406	C1642	5469.890731
23.08762923	113.3338413	C1643	2304.644613
23.09238596	113.3492911	C1644	2984.799533
23.07239962	113.2879002	C1645	5322.127019
23.1084114	113.3373186	C1646	1334.091244
23.07914179	113.2886298	C1647	4759.621081
23.08677367	113.2972262	C1648	3542.199805
23.07684881	113.3075814	C1649	3717.923646
23.08258406	113.3040917	C1650	3374.562912
23.08672971	113.3008221	C1651	3264.335373
23.08733648	113.3290483	C1652	2178.763956
23.07546247	113.2981229	C1653	4374.483845
23.08733648	113.3290483	C1654	2178.763956
23.10995874	113.2783032	C1655	2246.450111
23.07607701	113.297356	C1656	4370.142047
23.0917107	113.4135581	C1657	9260.879183
23.08593834	113.281807	C1658	4743.825408
23.06725712	113.3273701	C1659	4370.283746
23.07613272	113.3065652	C1660	3837.085872
23.07065979	113.3097507	C1661	4255.987929
23.07039221	113.3052604	C1662	4465.768859
23.07698687	113.3062944	C1663	3767.436758
23.07731943	113.3010596	C1664	4028.34006
23.09987585	113.3128431	C1665	1394.888574
23.09931193	113.3136465	C1666	1361.358428
23.08762923	113.3338413	C1667	2304.644613
23.08762923	113.3338413	C1668	2304.644613
23.09389183	113.3159897	C1669	1644.28462
23.09712247	113.3142105	C1670	1475.099293
23.09285199	113.3088446	C1671	2199.710493
23.09604107	113.318256	C1672	1321.03325
23.09689874	113.2719889	C1673	3266.954215
23.10093176	113.2752827	C1674	2948.208221
23.09632042	113.274793	C1675	3410.191706
23.09265095	113.3193769	C1676	1621.516911
23.09555317	113.318131	C1677	1374.855476
23.09503502	113.3069376	C1678	2196.15778
23.10901096	113.3064905	C1679	1858.075257
23.09255349	113.3063001	C1680	2416.33409
23.08572322	113.3332898	C1681	2477.703565
23.08805182	113.2932511	C1682	3791.317506
23.08443045	113.3005584	C1683	3460.446837
23.09236038	113.310923	C1684	2091.408001
23.07714796	113.2900116	C1685	4799.481964
23.0716011	113.2948965	C1686	4916.035729
23.09647399	113.2651525	C1687	3214.74211
23.1065111	113.3208103	C1688	371.9289974
23.09506187	113.303046	C1689	2529.729394
23.09506187	113.303046	C1690	2529.729394
23.11451284	113.2830336	C1691	2281.890063
23.08745299	113.2871072	C1692	4365.357005
23.08895869	113.2894971	C1693	4070.48625
23.08559159	113.2844885	C1694	4700.243053
23.08146501	113.281498	C1695	5196.120316
23.10605419	113.2994464	C1696	2557.299222
23.07499516	113.295539	C1697	4581.512896
23.09861352	113.2829233	C1698	3543.668772
23.08762923	113.3338413	C1699	2304.644613
23.1229609	113.2624036	C1700	318.8808504
23.10260563	113.2800968	C1701	3013.932554
23.08762923	113.3338413	C1702	2304.644613
23.10166714	113.2622021	C1703	2642.599518
23.09313946	113.3020469	C1704	2728.609057
23.08762923	113.3338413	C1705	2304.644613
23.0917107	113.4135581	C1706	9260.879183
23.10580377	113.2939866	C1707	3116.162985
23.10940856	113.2816397	C1708	2523.441515
23.07775339	113.3546727	C1709	4444.461428
23.09790354	113.32271	C1710	968.7352526
23.07026061	113.3288602	C1711	4051.30074
23.07128795	113.288387	C1712	5376.538564
23.07130722	113.2895576	C1713	5293.528449
23.07281198	113.3229521	C1714	3745.488814
23.10786555	113.291932	C1715	3329.02567
23.08762923	113.3338413	C1716	2304.644613
23.08762923	113.3338413	C1717	2304.644613
23.09334428	113.2955808	C1718	3293.33216
23.09700901	113.260711	C1719	3172.403711
23.08762923	113.3338413	C1720	2304.644613
23.08762923	113.3338413	C1721	2304.644613
23.0917107	113.4135581	C1722	9260.879183
23.10219818	113.2597322	C1723	2614.825318
23.09754365	113.3186761	C1724	1154.577429
23.08762923	113.3338413	C1725	2304.644613
23.09953178	113.3176318	C1726	1039.542145
23.08762923	113.3338413	C1727	2304.644613
23.12721711	113.2784492	C1728	1481.906846
23.09591553	113.3218488	C1729	1203.076421
23.09168599	113.3191103	C1730	1731.922584
23.09265998	113.3294557	C1731	1618.594883
23.07684881	113.3075814	C1732	3717.923646
23.09263391	113.3626296	C1733	4197.387346
23.075812	113.2986129	C1734	4313.028861
23.08612182	113.3324958	C1735	2407.52609
23.09163649	113.3185607	C1736	1755.620112
23.07052779	113.31686	C1737	4071.005125
23.09894301	113.287792	C1738	3808.695291
23.09265301	113.276923	C1739	3867.05798
23.09193152	113.3341982	C1740	1899.33168
23.09489198	113.2801737	C1741	3766.617747
23.09238924	113.3613322	C1742	4084.565081
23.11562445	113.2891822	C1743	2784.680071
23.07668521	113.3096702	C1744	3640.278522
23.10989837	113.2997111	C1745	2558.373801
23.10857201	113.31583	C1746	911.7785042
23.10846133	113.3094728	C1747	1547.382813
23.0679458	113.3188794	C1748	4321.150094
23.10902612	113.3035352	C1749	2157.515653
23.10444656	113.2696277	C1750	2394.177317
23.08762923	113.3338413	C1751	2304.644613
23.08920967	113.2793408	C1752	4312.346794
23.15690124	113.2655056	C1753	1186.150756
23.09821801	113.268301	C1754	3049.457184
23.09922949	113.3293998	C1755	951.0363964
23.26872801	113.307638	C1756	4898.302044
23.17035895	113.2293606	C1757	3753.379354
23.19710927	113.2630462	C1758	4327.592109
23.15526685	113.2519062	C1759	921.4876915
23.20811235	113.2437689	C1760	2304.483334
23.15181322	113.2323533	C1761	2616.494736
23.19857613	113.2619219	C1762	4128.262938
23.17849031	113.2650815	C1763	3367.655362
23.1777654	113.2725093	C1764	3540.087309
23.17099843	113.2765754	C1765	3115.358564
23.19082252	113.2724791	C1766	4479.861006
23.17907562	113.2725104	C1767	3672.461161
23.16790989	113.2462342	C1768	2413.790091
23.17625933	113.2780269	C1769	3675.223989
23.22504963	113.3086006	C1770	1986.007164
23.22121278	113.3060266	C1771	1855.463086
23.22111554	113.3093186	C1772	2171.041912
23.22210401	113.306686	C1773	1880.575779
23.22239001	113.307514	C1774	1949.770081
23.22219201	113.307905	C1775	1994.674937
23.2207284	113.3089485	C1776	2151.436244
23.19625055	113.2756209	C1777	3799.596255
23.1968265	113.2742338	C1778	3795.953783
23.22866101	113.313335	C1779	2444.059746
23.22586384	113.3117601	C1780	2294.050371
23.19645089	113.2746129	C1781	3818.579438
23.22479721	113.3121255	C1782	2346.131687
23.29451408	113.3313063	C1783	8546.374757
23.23162617	113.309621	C1784	2102.857911
23.29451408	113.3313063	C1785	8546.374757
23.22481794	113.3054284	C1786	1672.319162
23.22903525	113.31095	C1787	2202.314129
23.23129397	113.3115257	C1788	2287.891419
23.16398501	113.259348	C1789	1678.329096
23.21564135	113.2876109	C1790	1384.248013
23.1838535	113.2470508	C1791	4031.099284
23.29451408	113.3313063	C1792	8546.374757
23.23534819	113.2759616	C1793	1601.542469
23.16568785	113.2558222	C1794	1870.24937
23.23129397	113.3115257	C1795	2287.891419
23.21273332	113.2413421	C1796	1742.897458
23.19739349	113.2664449	C1797	4133.025003
23.29451408	113.3313063	C1798	8546.374757
23.19739349	113.2664449	C1799	4133.025003
23.19740076	113.267063	C1800	4096.788114
23.19715136	113.2662565	C1801	4166.121203
23.19654017	113.2689274	C1802	4075.408134
23.17598366	113.2480568	C1803	3164.005746
23.1431788	113.2806584	C1804	2428.329073
23.17645412	113.2630835	C1805	3105.057331
23.19701417	113.3327588	C1806	5609.165971
23.19856499	113.3331124	C1807	5534.089085
23.17880966	113.2460895	C1808	3526.651949
23.19770782	113.2790811	C1809	3528.03257
23.19904075	113.2636778	C1810	4156.659763
23.20893879	113.2551502	C1811	2797.868195
23.21138061	113.2589472	C1812	2885.913616
23.24167527	113.2813986	C1813	1729.991929
23.1982075	113.2634835	C1814	4241.178355
23.19648201	113.270398	C1815	4005.882267
23.19112642	113.2561005	C1816	4526.148678
23.2287019	113.2925815	C1817	332.1628639
23.21225009	113.2757043	C1818	2241.663383
23.21221834	113.2778106	C1819	2116.614326
23.22843595	113.293573	C1820	426.6213187
23.2258322	113.2730093	C1821	1694.558484
23.23158622	113.2643764	C1822	2591.015167
23.23158622	113.2643764	C1823	2591.015167
23.19821157	113.1471934	C1824	9773.9439
23.19703426	113.3473491	C1825	6846.577683
23.22628842	113.2726572	C1826	1723.920581
23.29451408	113.3313063	C1827	8546.374757
23.20250399	113.3292359	C1828	4957.056013
23.16495618	113.2412468	C1829	2451.85874
23.21529796	113.2815603	C1830	1623.028189
23.33185604	113.3038053	C1831	11643.72368
23.18569596	113.2527107	C1832	4117.00649
23.19688753	113.3384228	C1833	6084.506732
23.24172154	113.2884332	C1834	1531.618639
23.2398074	113.2909599	C1835	1324.684102
23.2398074	113.2909599	C1836	1324.684102
23.2420317	113.289767	C1837	1563.116339
23.20528599	113.3257733	C1838	4490.167553
23.24268189	113.2853742	C1839	1686.672741
23.24380933	113.2925483	C1840	1789.036971
23.20946083	113.3309223	C1841	4713.744887
23.2267335	113.3123142	C1842	2342.677262
23.24560454	113.2888119	C1843	1961.023478
23.15633901	113.255376	C1844	855.5634619
23.24499829	113.285723	C1845	1930.085413
23.1744427	113.2416475	C1846	3277.109088
23.18843764	113.2354044	C1847	4396.101175
23.19465098	113.2608738	C1848	4421.932143
23.2264976	113.3075051	C1849	1854.502836
23.20072258	113.1651197	C1850	7963.446762
23.29451408	113.3313063	C1851	8546.374757
23.21926509	113.3355758	C1852	4814.131627
23.16493367	113.2380315	C1853	2687.087106
23.18611357	113.2542752	C1854	4146.303454
23.1726583	113.2597049	C1855	2642.367182
23.18111474	113.2610883	C1856	3591.350853
23.18193083	113.2626624	C1857	3700.056243
23.18071468	113.2624333	C1858	3562.903553
23.18012566	113.2623721	C1859	3497.161453
23.1793761	113.261655	C1860	3405.238186
23.19465315	113.2639331	C1861	4529.799273
23.17922035	113.2614401	C1862	3385.525044
23.20081357	113.2619504	C1863	3936.305052
23.29451408	113.3313063	C1864	8546.374757
23.17901813	113.2594178	C1865	3346.34137
23.16818649	113.2715772	C1866	2562.396356
23.19241952	113.2395334	C1867	3956.699313
23.16688491	113.2732741	C1868	2547.243734
23.15945918	113.2266535	C1869	3387.32424
23.15877019	113.2276922	C1870	3261.433292
23.16717621	113.2715067	C1871	2465.344822
23.22477976	113.3107911	C1872	2211.743529
23.21757854	113.2579899	C1873	2416.670273
23.2168788	113.2378364	C1874	1231.477182
23.18204867	113.2607891	C1875	3692.049627
23.20189345	113.3296657	C1876	5031.994705
23.16873137	113.2715233	C1877	2610.176573
23.16616134	113.2715405	C1878	2375.56442
23.17465404	113.2432633	C1879	3218.131515
23.2098914	113.2377288	C1880	2007.449205
23.29451408	113.3313063	C1881	8546.374757
23.29451408	113.3313063	C1882	8546.374757
23.19898134	113.2488865	C1883	3434.221654
23.24234814	113.2261859	C1884	1958.01104
23.22632408	113.236442	C1885	195.4803983
23.17459444	113.246055	C1886	3090.998935
23.19048827	113.2636533	C1887	4656.634368
23.17983493	113.2576488	C1888	3432.868976
23.18587456	113.2571944	C1889	4104.82946
23.18086336	113.2565436	C1890	3549.373146
23.21324038	113.3333756	C1891	4780.557102
23.21174194	113.3315996	C1892	4672.327983
23.14236589	113.2254852	C1893	3380.091652
23.18846528	113.2594175	C1894	4395.7843
23.29451408	113.3313063	C1895	8546.374757
23.21157833	113.3318833	C1896	4706.102355
23.21650022	113.2368489	C1897	1272.359228
23.18456675	113.2522467	C1898	3998.869439
23.2235812	113.254971	C1899	1879.443662
23.16673643	113.2579176	C1900	1976.433514
23.2235812	113.254971	C1901	1879.443662
23.20000441	113.3314981	C1902	5306.495256
23.2177773	113.2881101	C1903	1142.198247
23.19890609	113.2732558	C1904	3630.577905
23.20075512	113.27751	C1905	3262.836272
23.20003601	113.2742156	C1906	3474.187621
23.23709476	113.2837807	C1907	1166.475408
23.23536283	113.2856239	C1908	908.5243252
23.20022701	113.27195	C1909	3565.376196
23.22155066	113.2359355	C1910	721.924071
23.23681619	113.2882604	C1911	990.0055004
23.22793129	113.3115563	C1912	2261.140268
23.1930726	113.2609633	C1913	4574.706438
23.23715046	113.2912609	C1914	1037.018921
23.22728751	113.3116174	C1915	2268.681661
23.18454838	113.2523117	C1916	3995.916195
23.18942726	113.3290308	C1917	5793.496247
23.1930726	113.2609633	C1918	4574.706438
23.21091918	113.2644936	C1919	3176.497193
23.21091918	113.2644936	C1920	3176.497193
23.21120299	113.2642363	C1921	3179.005374
23.18970926	113.3262023	C1922	5677.278174
23.2142451	113.2651987	C1923	2908.9137
23.19266043	113.2719688	C1924	4313.419629
23.29451408	113.3313063	C1925	8546.374757
23.29451408	113.3313063	C1926	8546.374757
23.17608227	113.2627872	C1927	3059.120881
23.17444421	113.2649172	C1928	2926.478289
23.15176041	113.233343	C1929	2515.349337
23.424401	113.3183627	C1930	22040.18902
23.1634267	113.2682868	C1931	1935.41846
23.16811252	113.2762021	C1932	2844.38675
23.18713812	113.3367782	C1933	5653.905198
23.19009436	113.3431422	C1934	6139.695496
23.17725985	113.2642174	C1935	3215.09958
23.21273107	113.2477632	C1936	2006.134014
23.17633701	113.277165	C1937	3633.503296
23.18649004	113.3361458	C1938	5569.937292
23.20909233	113.2483839	C1939	2386.9721
23.18700194	113.3342532	C1940	5589.709502
23.18447888	113.3385962	C1941	5410.084585
23.22282685	113.2959984	C1942	882.5178871
23.22233557	113.2976418	C1943	1047.902666
23.21320536	113.287871	C1944	1650.296036
